127.0.0.1 - - [03/Jan/2018:09:48:47 +0800] "GET / HTTP/1.1" 404 994
192.168.0.101 - - [03/Jan/2018:14:10:36 +0800] "GET /cioclass/images/video.png HTTP/1.1" 200 796
192.168.0.101 - - [03/Jan/2018:14:10:36 +0800] "GET /cioclass/images/pz.png HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:10:39 +0800] "GET /cioclass/o HTTP/1.1" 302 -
192.168.0.101 - - [03/Jan/2018:14:10:39 +0800] "GET /cioclass/oSearch?msg=%E6%9F%A5%E8%AF%A2%E5%8F%B7%E7%A0%81%E5%BF%85%E9%A1%BB%E6%98%AF10%E4%BD%8D%E6%97%A0%E7%A9%BA%E6%A0%BC%E5%AD%97%E7%AC%A6%EF%BC%81 HTTP/1.1" 200 1320
192.168.0.101 - - [03/Jan/2018:14:10:39 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:10:39 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:10:39 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/o?n=1234567890 HTTP/1.1" 200 1331
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/images/pz.png HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/images/video.png HTTP/1.1" 200 796
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/images/pp.png HTTP/1.1" 200 813
192.168.0.101 - - [03/Jan/2018:14:10:41 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:10:42 +0800] "GET /cioclass/o HTTP/1.1" 302 -
192.168.0.101 - - [03/Jan/2018:14:10:42 +0800] "GET /cioclass/oSearch?msg=%E6%9F%A5%E8%AF%A2%E5%8F%B7%E7%A0%81%E5%BF%85%E9%A1%BB%E6%98%AF10%E4%BD%8D%E6%97%A0%E7%A9%BA%E6%A0%BC%E5%AD%97%E7%AC%A6%EF%BC%81 HTTP/1.1" 200 1320
192.168.0.101 - - [03/Jan/2018:14:10:42 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:10:42 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:10:42 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:10:46 +0800] "GET /cioclass/o?n=123456789 HTTP/1.1" 302 -
192.168.0.101 - - [03/Jan/2018:14:10:46 +0800] "GET /cioclass/oSearch?msg=%E6%9F%A5%E8%AF%A2%E5%8F%B7%E7%A0%81%E5%BF%85%E9%A1%BB%E6%98%AF10%E4%BD%8D%E6%97%A0%E7%A9%BA%E6%A0%BC%E5%AD%97%E7%AC%A6%EF%BC%81 HTTP/1.1" 200 1320
192.168.0.101 - - [03/Jan/2018:14:10:46 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:10:46 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:10:46 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:10:50 +0800] "GET /cioclass/o?n=123 HTTP/1.1" 302 -
192.168.0.101 - - [03/Jan/2018:14:10:50 +0800] "GET /cioclass/oSearch?msg=%E6%9F%A5%E8%AF%A2%E5%8F%B7%E7%A0%81%E5%BF%85%E9%A1%BB%E6%98%AF10%E4%BD%8D%E6%97%A0%E7%A9%BA%E6%A0%BC%E5%AD%97%E7%AC%A6%EF%BC%81 HTTP/1.1" 200 1320
192.168.0.101 - - [03/Jan/2018:14:10:50 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:10:50 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:10:50 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:11:28 +0800] "GET /cioclass/o HTTP/1.1" 302 -
192.168.0.101 - - [03/Jan/2018:14:11:28 +0800] "GET /cioclass/oSearch?msg=%E6%9F%A5%E8%AF%A2%E5%8F%B7%E7%A0%81%E5%BF%85%E9%A1%BB%E6%98%AF10%E4%BD%8D%E6%97%A0%E7%A9%BA%E6%A0%BC%E5%AD%97%E7%AC%A6%EF%BC%81 HTTP/1.1" 200 1320
192.168.0.101 - - [03/Jan/2018:14:11:28 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:11:28 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:28 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/or/companyList HTTP/1.1" 200 2860
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:40 +0800] "GET /cioclass/or/company/companyPage?pageNo=1&pageSize=5 HTTP/1.1" 200 1083
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/or/batchInfoList HTTP/1.1" 200 2703
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:47 +0800] "GET /cioclass/or/batchInfo/getBatchInfoPage?pageNo=1&pageSize=5 HTTP/1.1" 200 1100
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/or/productList HTTP/1.1" 200 2834
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:48 +0800] "GET /cioclass/or/product/getPage?pageNo=1&pageSize=5 HTTP/1.1" 200 653
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:11:50 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:52 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:52 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:52 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/or/qrcode4XSBatchUpdate HTTP/1.1" 200 6928
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:11:56 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:57 +0800] "GET /cioclass/or/qr/findById?id= HTTP/1.1" 200 100
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:58 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/or/qrcode4XSBatchUpdate HTTP/1.1" 200 6928
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:11:59 +0800] "GET /cioclass/or/qr/findById?id= HTTP/1.1" 200 100
192.168.0.101 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:02 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:07 +0800] "GET /cioclass/or/qrcode4XSOne?id=84 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:12:16 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:17 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:17 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:17 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:18 +0800] "GET /cioclass/or/qrcode4XSOne?id=85 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:22 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:25 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:43 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
192.168.0.101 - - [03/Jan/2018:14:12:45 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:12:46 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:12:52 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:12:53 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:01 +0800] "GET /cioclass/or/qrcode4XSOne?id=84 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:13:07 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/or/qrcode4XSOne?id=84 HTTP/1.1" 200 3616
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:34 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:35 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:35 +0800] "GET /cioclass/or/qr/findById?id=84 HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:35 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:13:35 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5473
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:13:43 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
